"2026-04-08 08:05	4816.518	4819.255	4814.775	4815.805	5"
"2026-04-08 08:10	4815.775	4816.455	4811.245	4814.938	5"
"2026-04-08 08:15	4815.205	4819.555	4814.575	4818.665	5"
"2026-04-08 08:20	4818.695	4818.975	4807.035	4807.775	5"
"2026-04-08 08:25	4807.398	4809.435	4798.235	4808.325	5"
"2026-04-08 08:30	4808.295	4808.375	4802.358	4802.705	5"
"2026-04-08 08:35	4802.575	4807.065	4801.435	4802.475	5"
"2026-04-08 08:40	4802.495	4804.465	4790.145	4793.255	5"
"2026-04-08 08:45	4793.235	4798.795	4790.485	4794.895	5"
"2026-04-08 08:50	4795.225	4803.245	4793.295	4796.225	5"
"2026-04-08 08:55	4796.335	4798.285	4793.475	4793.585	5"
"2026-04-08 09:00	4793.615	4798.325	4792.898	4796.265	5"
"2026-04-08 09:05	4796.235	4798.918	4795.105	4796.915	5"
"2026-04-08 09:10	4796.855	4800.825	4794.975	4800.295	5"
"2026-04-08 09:15	4800.255	4800.255	4795.135	4796.965	5"
"2026-04-08 09:20	4796.878	4803.115	4794.758	4801.805	5"
"2026-04-08 09:25	4801.838	4806.405	4796.085	4798.005	5"
"2026-04-08 09:30	4797.985	4803.328	4795.758	4797.135	5"
"2026-04-08 09:35	4797.265	4801.165	4793.405	4794.375	5"
"2026-04-08 09:40	4794.258	4795.145	4776.355	4782.185	5"
"2026-04-08 09:45	4782.215	4786.255	4775.728	4785.085	5"
"2026-04-08 09:50	4785.335	4788.435	4783.325	4784.135	5"
"2026-04-08 09:55	4784.175	4785.198	4778.495	4782.798	5"
"2026-04-08 10:00	4782.838	4789.965	4781.375	4788.345	5"
"2026-04-08 10:05	4788.655	4789.095	4785.405	4787.425	5"
"2026-04-08 10:10	4787.405	4788.015	4782.385	4782.398	5"
"2026-04-08 10:15	4782.115	4782.715	4770.885	4775.995	5"
"2026-04-08 10:20	4776.495	4780.705	4771.555	4778.358	5"
"2026-04-08 10:25	4778.358	4782.978	4778.078	4782.218	5"
"2026-04-08 10:30	4782.218	4784.798	4779.575	4782.615	5"
"2026-04-08 10:35	4782.625	4789.145	4781.375	4787.178	5"
"2026-04-08 10:40	4787.198	4791.885	4784.715	4791.315	5"
"2026-04-08 10:45	4791.175	4794.855	4791.155	4792.945	5"
"2026-04-08 10:50	4792.905	4795.805	4790.325	4790.445	5"
"2026-04-08 10:55	4790.975	4791.015	4782.098	4782.298	5"
"2026-04-08 11:00	4782.298	4785.785	4779.425	4782.045	5"
"2026-04-08 11:05	4782.015	4790.565	4779.625	4790.245	5"
"2026-04-08 11:10	4790.245	4790.245	4786.138	4786.898	5"
"2026-04-08 11:15	4786.898	4787.498	4782.598	4784.365	5"
"2026-04-08 11:20	4784.395	4787.125	4782.615	4785.648	5"
"2026-04-08 11:25	4785.648	4796.815	4784.438	4789.418	5"
"2026-04-08 11:30	4789.625	4792.235	4784.695	4787.855	5"
